date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-10-22 06:03:37.305286,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.331391,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.401892,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.453455,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.499850,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.546625,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.617113,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.714959,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.715269,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.734863,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.842501,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.846937,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.907126,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:37.948586,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.028365,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.037556,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.110777,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.158618,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.188393,54,52.94.240.174,443,1.0,976,1,1,,1,ack
2018-10-22 06:03:38.188471,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:38.298525,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.298999,99,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.299911,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.300092,54,52.94.240.174,443,1.0,111,1,1,,1,ack
2018-10-22 06:03:38.301051,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.301224,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:03:38.308026,54,52.94.240.174,443,1.0,6,1,1,,1,ack
2018-10-22 06:03:38.308208,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:38.320073,54,52.94.240.174,443,1.0,11,1,1,,1,ack
2018-10-22 06:03:38.321175,54,52.94.240.174,443,1.0,1,1,1,,1,ack
2018-10-22 06:03:38.322130,54,52.94.240.174,443,1.0,0,1,1,,1,ack
2018-10-22 06:03:38.347000,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.407272,491,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.413512,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.413876,91,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.431127,299,52.94.240.174,443,3.0,0,1,1,23,1,expected
2018-10-22 06:03:38.765619,54,52.94.240.174,443,1.0,443,1,1,,1,ack
