date,length,dst,dstport,highest_layer,delta,ack_flag,microphone,content_type,sychronized,class
2018-11-05 21:50:41.231935,54,54.239.26.255,443,1.0,56,1,1,,1,ack
2018-11-05 21:50:41.232714,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:41.238967,54,52.94.235.50,443,1.0,15,1,1,,1,ack
2018-11-05 21:50:41.259985,1078,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.266900,54,54.239.26.255,443,1.0,43,1,1,,1,ack
2018-11-05 21:50:41.267632,312,54.239.26.255,443,3.0,0,1,1,22,1,handshake
2018-11-05 21:50:41.269282,1078,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.271258,1078,52.94.235.50,443,1.0,32,1,1,,1,not_relevant
2018-11-05 21:50:41.271294,1078,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-05 21:50:41.271309,1078,52.94.235.50,443,1.0,0,1,1,,1,not_relevant
2018-11-05 21:50:41.271356,615,52.94.235.50,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.281818,780,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.284428,54,52.94.235.50,443,1.0,13,1,1,,1,ack
2018-11-05 21:50:41.314187,784,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.314880,54,54.239.26.255,443,1.0,47,1,1,,1,ack
2018-11-05 21:50:41.319112,105,54.239.26.255,443,3.0,0,1,1,20,1,handshake
2018-11-05 21:50:41.319541,788,54.239.26.255,443,3.0,0,1,1,23,1,expected
2018-11-05 21:50:41.329232,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:50:41.329391,54,54.239.26.255,443,1.0,154,1,1,,1,ack
2018-11-05 21:50:41.354528,54,52.94.235.50,443,1.0,70,1,1,,1,ack
2018-11-05 21:50:41.363701,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:50:41.363899,54,54.239.26.255,443,1.0,144,1,1,,1,ack
2018-11-05 21:50:41.367073,85,54.239.26.255,443,3.0,0,1,1,21,1,handshake
2018-11-05 21:50:41.367231,54,54.239.26.255,443,1.0,135,1,1,,1,ack
2018-11-05 21:50:41.367804,54,54.239.26.255,443,1.0,38,1,1,,1,ack
2018-11-05 21:50:41.403114,54,52.94.235.50,443,1.0,48,1,1,,1,ack
2018-11-05 21:50:41.403319,54,54.239.26.255,443,1.0,39,1,1,,1,ack
2018-11-05 21:50:41.413785,796,54.239.26.255,443,3.0,0,1,1,23,1,expected
